id,created_at,text,rt_count,fav_count
1338415270923128834,2020-12-14 09:27:21+00:00,清水寺による「今年の漢字」が発表されました。 今年は「密」とのことです。  私も記者から「今年の漢字」は何かと聞かれましたので、今年は「戦」と答えました。 新型コロナウイルスとの戦い、総裁選での戦いなど、今年は様々な戦いに臨んだ一年でした。 #岸田文雄 #キッシー #分断から協調へ https://t.co/hDubICzKMv,39,318
1338408648595279872,2020-12-14 09:01:02+00:00,本日１９時３０分からのBS-TBS「報道1930」に出演致します。 どうぞよろしくお願い致します。 https://t.co/Jjt8qg2HfQ,21,138
1336952806977114112,2020-12-10 08:36:03+00:00,元文部大臣･科学技術庁長官･東大総長の有馬朗人先生が逝去されたとの報がありました。 近年は国際俳句交流協会の会長も務められ、私が会長の「俳句のユネスコ無形文化遺産への登録を目指す議員連盟」の活動にご尽力を賜っておりました。 ご生前のご厚情に心より感謝申し上げ、哀悼の誠を捧げます。,27,247
1336577575766740993,2020-12-09 07:45:01+00:00,本日20時59分からBS11「報道ライブインサイドOUT」に出演します。どうぞご覧ください。 https://t.co/LViZuXmrKa,27,162
1336212934578487296,2020-12-08 07:36:03+00:00,出産費用負担軽減議員連盟と、新型コロナウイルス対応 医療機関経営支援勉強会として、田村厚労大臣を訪ねて直接要望しました。  出産費用負担軽減をはじめ少子化対策に取り組み、同時に医療を守る。 わが国の将来のために、引き続き全力で取り組みます。 https://t.co/HhKNjqZh6D,40,257
1334109815610609664,2020-12-02 12:19:01+00:00,11/27(金)は宮城へ、28(土)は佐賀へ、29(日)は山形へ、30(月)は大阪へ、そして本日12/2(水) は再び宮城に駆け付けました。 視察、地場の方との意見交換や志を同じくする仲間との交流を通じて、一つ一つ意見を丁寧に聞きながら私自身の政策を磨いていきます。 https://t.co/fSyefFH1ca,38,334
1334042133586591745,2020-12-02 07:50:04+00:00,○少子化対策・子育て支援予算の国際標準への引上げ ○「出産育児一時金」の引上げ ○妊娠時検診の負担軽減 ○12週以降の人工中絶等への対応  を盛り込んだ要望書を議連として、昨日、下村政調会長に手交しました。 これらの課題については引き続きさらなる拡充を求めて活動して参りたいと思います。 https://t.co/RXQ0akTq3J,32,183
1333934412703010816,2020-12-02 00:42:01+00:00,記事にもあるように、航空ネットワークは国家の基礎的インフラであり、東京五輪や大阪万博成功に必要不可欠である等、日本の経済や活力に直結します。 また専門性が高く一度雇用が失われると回復が困難などの固有問題もあり、国益に関わる大変重要な課題だと認識しています。 https://t.co/8slS6sy8mS,82,357
1332142000557080579,2020-11-27 01:59:37+00:00,一昨日は下村政調会長に、昨日は加藤官房長官に、自民党航空政策特別委員会と航空議員連盟の連名で申し入れを行いました。 コロナ禍にあっても、またコロナ後を見据えた場合においても、航空ネットワークの維持は日本社会や経済にとって不可欠であり、政治として支援をしていかなければなりません。 https://t.co/VEDDozyKv4,29,246
1331132960033054720,2020-11-24 07:10:03+00:00,旧知のジョン･ケリー元国務長官(@JohnKerry)が気候変動問題大統領特使に就任との報道。 彼はオバマ大統領の広島訪問など様々な局面で私と共に働き、議論し、公私にわたる深い友情と信頼関係を築いてきた大切なパートナーです。 気候変動という難題に果敢に挑む彼の手腕とリーダーシップに期待します。 https://t.co/PrNpddCvMw,58,307
1329585768327643136,2020-11-20 00:42:04+00:00,杉村太蔵さんの対談の後半が公開されました。 前回は外務大臣時代の話が中心でしたが、今回は政調会長時代やその後の話が中心です。  杉村さんとの対談は大変盛り上がり楽しかったです。 ぜひご覧ください。 #岸田文雄 #キッシー #分断から協調へ https://t.co/PHbuGeqrPx,55,352
1329348193956491269,2020-11-19 08:58:02+00:00,自民党航空特別委員会と私が会長の航空議連の連名で、二階幹事長や国交大臣、財務副大臣に申入れを行いました。 航空ネットワークは地方の活性化等においてもなくてはならないものであり、コロナ禍において大変厳しい状況に追い込まれている航空業界については政治の面からも支援が必要と考えてます。 https://t.co/lBcGFzmrdl,38,274
1328985558618501122,2020-11-18 08:57:03+00:00,先日、岸田文雄福井後援会を開催させて頂きました。 日頃よりお世話になっている皆様に、総裁選を振り返り、菅新政権への期待などのお話を致しました。 #岸田文雄 #キッシー #分断から協調へ https://t.co/hQNDqt1Frl,29,254
1328641558585827328,2020-11-17 10:10:07+00:00,ネット記事の企画で、杉村太蔵さんと対談しました。 バイデン氏の話、核廃絶の話など様々なお話をしました。 記事は第一弾だそうで、近日第二弾が出るそうです。  岸田文雄氏は「日本でバイデンを最も知る男」　杉村太蔵が直撃｜NEWSポストセブン https://t.co/hzXxS76JZ1 #newspostseven,58,338
1327261196701974532,2020-11-13 14:45:03+00:00,ノーベル物理学賞を受賞した小柴昌俊さんがお亡くなりになったと伺いました。 現在の天文学には欠かせないニュートリノ天文学を誕生させるなど偉大な業績を遺された小柴教授には、科学技術担当大臣在任中を含めて何度かお話をうかがったことがあるだけに残念でなりません。 謹んで哀悼の誠を捧げます。 https://t.co/93JiyKjpKw,61,528
1326854522241654784,2020-11-12 11:49:04+00:00,菅総理とバイデン氏の電話会談は「安保条約第5条の尖閣諸島への適用」との日米両国間の従来方針を確認するのみならず、中国への牽制という面でも意義あるものでした。 日米同盟は日本の外交安保の基軸であり、従来の経緯や努力を踏まえ、日米の信頼関係をさらに充実発展させなければなりません。 https://t.co/XXmLrspr9b,58,447
1326802165822750722,2020-11-12 08:21:01+00:00,宏池会の同志で環境副大臣兼内閣府副大臣の堀内詔子さんのご地元、甲州市議会「政和クラブ」の東京研修会が開催され、その冒頭にご挨拶をさせて頂きました。 甲州市はワインの名産地として有名ですが、地方の活躍のため、特色に合わせた地域密着の政治のため、共に頑張って参りたいと思います。 https://t.co/cGHT7TVFFp,25,217
1326783791998898178,2020-11-12 07:08:01+00:00,本日開催しました宏池会例会の会長としての冒頭挨拶を掲載致します。 #岸田文雄 #キッシー #分断から協調へ https://t.co/A80W7U98wl,24,134
1326683163368697857,2020-11-12 00:28:09+00:00,先日訪問した山梨県視察の様子のまとめ動画ができました。 その土地で出会った方々との会話や思い出を大切にし、こらからも努力を続けてまいりたいと思います。 #岸田文雄 #キッシー #分断から協調へ https://t.co/kIpeCVXYNw,44,328
1326456898367807488,2020-11-11 09:29:03+00:00,「ポストコロナの経済政策を考える議員連盟」（安倍晋三会長、山本幸三幹事長）に出席しました。 第一回目の本日は、経済学者の岩田規久男さんをお招きしてお話をお伺い致しました。 #岸田文雄 #キッシー #分断から協調へ https://t.co/DbUneFEDIu,97,359
1326361766830338048,2020-11-11 03:11:02+00:00,日経平均株価は1991年以来29年振りに2万5千円台を回復。 それ自体は歓迎すべき事ではありますが、日本が30年弱かけて株価を現在の水準に戻す一方、その同じ期間で、米国ではNYダウを約9倍にしており、この違いを考えなければなりません。 日本の企業部門の成長力強化は依然、国民的な重要課題です。,210,1062
